"ID","AUTHOR","FILENAME","DATEEXECUTED","ORDEREXECUTED","EXECTYPE","MD5SUM","DESCRIPTION","COMMENTS","TAG","LIQUIBASE","CONTEXTS","LABELS","DEPLOYMENT_ID"
"init-constraint-54","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.876","102","EXECUTED","8:27380fc4c7b5bbc65ee6fb3c75a73d21","addForeignKeyConstraint baseTableName=ipa_metadocument, constraintName=ipa_metadoc_metaexp_fk, referencedTableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-constraint-56","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.882","103","EXECUTED","8:fc4a25604f935067890e93a3ba9ea332","addForeignKeyConstraint baseTableName=ipa_metaexpedient_grup, constraintName=ipa_metaexp_metaexpgrup_fk, referencedTableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-constraint-57","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.888","104","EXECUTED","8:13d4f2236d90ac5c78ff14dfd62d46c9","addForeignKeyConstraint baseTableName=ipa_metaexp_organ, constraintName=ipa_mexp_org_metaexp_fk, referencedTableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-constraint-58","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.893","105","EXECUTED","8:edf3c825e4ef6253551b201589a79d91","addForeignKeyConstraint baseTableName=ipa_metaexp_seq, constraintName=ipa_metaexp_seq_metaexp_fk, referencedTableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-constraint-59","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.898","106","EXECUTED","8:f84982e13e3948987980d03c790a3a4e","addForeignKeyConstraint baseTableName=ipa_metaexp_tasca, constraintName=ipa_metaexp_tasca_metaexp_fk, referencedTableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-constraint-60","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.904","107","EXECUTED","8:c49811f5994024f43e86bfc4c8e4e344","addForeignKeyConstraint baseTableName=ipa_metaexp_tasca, constraintName=ipa_mexp_tasca_exp_est_cre_fk, referencedTableName=ipa_expedient_estat","","","4.4.3","()","","0898846942"
"init-constraint-61","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.91","108","EXECUTED","8:2f8186fc2cebd51b09755c20bcdae492","addForeignKeyConstraint baseTableName=ipa_metaexp_tasca, constraintName=ipa_mexp_tasca_exp_est_fi_fk, referencedTableName=ipa_expedient_estat","","","4.4.3","()","","0898846942"
"init-constraint-63","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.915","109","EXECUTED","8:9eb742ccd03d10ae038d1720079aff81","addForeignKeyConstraint baseTableName=ipa_metadada, constraintName=ipa_metadada_metanode_fk, referencedTableName=ipa_metanode","","","4.4.3","()","","0898846942"
"init-constraint-64","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.92","110","EXECUTED","8:d142505b414e2ad5e1c536e7488788f9","addForeignKeyConstraint baseTableName=ipa_metadocument, constraintName=ipa_metadoc_metanode_fk, referencedTableName=ipa_metanode","","","4.4.3","()","","0898846942"
"init-constraint-65","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.926","111","EXECUTED","8:8b0a2f8d5280d6103314281300444530","addForeignKeyConstraint baseTableName=ipa_metaexpedient, constraintName=ipa_metaexp_metanode_fk, referencedTableName=ipa_metanode","","","4.4.3","()","","0898846942"
"init-constraint-66","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.932","112","EXECUTED","8:edf07f938a1ff440c69d2e4cf263334f","addForeignKeyConstraint baseTableName=ipa_node, constraintName=ipa_node_metanode_fk, referencedTableName=ipa_metanode","","","4.4.3","()","","0898846942"
"init-constraint-67","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.937","113","EXECUTED","8:02b6daf5a16a2530dc896fc666a50943","addForeignKeyConstraint baseTableName=ipa_dada, constraintName=ipa_dada_node_fk, referencedTableName=ipa_node","","","4.4.3","()","","0898846942"
"init-constraint-68","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.943","114","EXECUTED","8:f2c7cbebba2350000625622512be4cc9","addForeignKeyConstraint baseTableName=ipa_document, constraintName=ipa_document_node_fk, referencedTableName=ipa_node","","","4.4.3","()","","0898846942"
"init-constraint-69","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.949","115","EXECUTED","8:0c8e175f3fea69efb25af5c0c6b504cc","addForeignKeyConstraint baseTableName=ipa_expedient, constraintName=ipa_expedient_node_fk, referencedTableName=ipa_node","","","4.4.3","()","","0898846942"
"init-constraint-70","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.954","116","EXECUTED","8:77e14fe127715886350b051e4ff48549","addForeignKeyConstraint baseTableName=ipa_expedient, constraintName=ipa_expedient_org_ges_fk, referencedTableName=ipa_organ_gestor","","","4.4.3","()","","0898846942"
"init-constraint-71","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.96","117","EXECUTED","8:0c093eb685c086f10fac73ecf5f18d5a","addForeignKeyConstraint baseTableName=ipa_metaexpedient, constraintName=ipa_metaexp_org_ges_fk, referencedTableName=ipa_organ_gestor","","","4.4.3","()","","0898846942"
"init-constraint-72","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.966","118","EXECUTED","8:70908786aa7b1f5b6c0a4175a6faf385","addForeignKeyConstraint baseTableName=ipa_metaexp_organ, constraintName=ipa_metaexp_organ_org_ges_fk, referencedTableName=ipa_organ_gestor","","","4.4.3","()","","0898846942"
"init-constraint-73","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.971","119","EXECUTED","8:c17277277326f0b2f1775a4680422144","addForeignKeyConstraint baseTableName=ipa_contingut, constraintName=ipa_contingut_pare_fk, referencedTableName=ipa_contingut","","","4.4.3","()","","0898846942"
"init-constraint-74","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.976","120","EXECUTED","8:86189d1d6b6e192e054d17f0bee7159c","addForeignKeyConstraint baseTableName=ipa_cont_log, constraintName=ipa_cont_log_pare_fk, referencedTableName=ipa_cont_log","","","4.4.3","()","","0898846942"
"init-constraint-75","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.982","121","EXECUTED","8:2a1d7d21d6535579db779a03def7a90b","addForeignKeyConstraint baseTableName=ipa_metaexpedient, constraintName=ipa_metaexpedient_pare_fk, referencedTableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-constraint-76","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.988","122","EXECUTED","8:43f40854bd1bc4938f5bb04dfb62edca","addForeignKeyConstraint baseTableName=ipa_expedient_seguidor, constraintName=ipa_exp_seg_usuari_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-77","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.993","123","EXECUTED","8:01aa4a39357d18700b1794c50a87a0b8","addForeignKeyConstraint baseTableName=ipa_registre_annex, constraintName=ipa_reg_annex_registre_fk, referencedTableName=ipa_registre","","","4.4.3","()","","0898846942"
"init-constraint-78","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:27.999","124","EXECUTED","8:be432b7239c546dd7335e01eef137fd8","addForeignKeyConstraint baseTableName=ipa_registre_interessat, constraintName=ipa_reg_int_registre_fk, referencedTableName=ipa_registre","","","4.4.3","()","","0898846942"
"init-constraint-79","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.005","125","EXECUTED","8:ddb2eac0e298c3b5760eec35c458f1ee","addForeignKeyConstraint baseTableName=ipa_expedient_peticio, constraintName=ipa_exp_pet_registre_fk, referencedTableName=ipa_registre","","","4.4.3","()","","0898846942"
"init-constraint-80","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.011","126","EXECUTED","8:54c16a0e4fc6d039bae1071a43b2563b","addForeignKeyConstraint baseTableName=ipa_cont_mov, constraintName=ipa_cont_mov_remitent_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-81","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.017","127","EXECUTED","8:43f5a4e5be3a3bcd3ab1f3fc876c695c","addForeignKeyConstraint baseTableName=ipa_interessat, constraintName=ipa_interessat_repres_fk, referencedTableName=ipa_interessat","","","4.4.3","()","","0898846942"
"init-constraint-82","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.023","128","EXECUTED","8:9d164591e15d0d07f038d4709e08e937","addForeignKeyConstraint baseTableName=ipa_usuari_viafirma_ripea, constraintName=ipa_usu_viaf_rip_usuari_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-83","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.029","129","EXECUTED","8:1825000c4f51ab13f9068f09e380c809","addForeignKeyConstraint baseTableName=ipa_portafirmes_block, constraintName=ipa_port_block_doc_env_fk, referencedTableName=ipa_document_enviament","","","4.4.3","()","","0898846942"
"init-constraint-84","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.036","130","EXECUTED","8:da368da343e02a0b94b61987e0b79a34","addForeignKeyConstraint baseTableName=ipa_portafirmes_block_info, constraintName=ipa_port_blo_info_pot_blo_fk, referencedTableName=ipa_portafirmes_block","","","4.4.3","()","","0898846942"
"init-constraint-85","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.042","131","EXECUTED","8:2db54ee308299993c66de497210acad0","addForeignKeyConstraint baseTableName=ipa_expedient_tasca, constraintName=ipa_exp_tasca_usuari_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-86","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.048","132","EXECUTED","8:e34c03ac9bed47f8e85abb76f3e83255","addForeignKeyConstraint baseTableName=ipa_alerta, constraintName=ipa_alerta_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-87","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.054","133","EXECUTED","8:49ff1bdb28fc7a4e267508ddc19e8ce4","addForeignKeyConstraint baseTableName=ipa_contingut, constraintName=ipa_contingut_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-88","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.058","134","EXECUTED","8:d33f4d30d92f1e55cbf1a5ae2d54c03c","addForeignKeyConstraint baseTableName=ipa_cont_log, constraintName=ipa_cont_log_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-89","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.062","135","EXECUTED","8:1339f42900efb63ba59b1933d8cf31e3","addForeignKeyConstraint baseTableName=ipa_cont_mov, constraintName=ipa_cont_mov_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-90","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.066","136","EXECUTED","8:8a7bb190590bcd52aa6f925bdd3edb82","addForeignKeyConstraint baseTableName=ipa_dada, constraintName=ipa_dada_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-91","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.07","137","EXECUTED","8:911c36959ed250c7c818d0e9ed984f11","addForeignKeyConstraint baseTableName=ipa_document_enviament, constraintName=ipa_doc_env_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-92","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.074","138","EXECUTED","8:82a38521e4a22a6a9659f40fb25a31f9","addForeignKeyConstraint baseTableName=ipa_entitat, constraintName=ipa_entitat_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-93","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.078","139","EXECUTED","8:f972da21fe406929b7b203a5658f20d5","addForeignKeyConstraint baseTableName=ipa_massiva_contingut, constraintName=ipa_mass_cont_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-94","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.082","140","EXECUTED","8:bc607f6619cc5aab821458fb70145152","addForeignKeyConstraint baseTableName=ipa_execucio_massiva, constraintName=ipa_exe_mass_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-95","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.086","141","EXECUTED","8:05c677b2422a6d4218b7df27ade19361","addForeignKeyConstraint baseTableName=ipa_exp_comment, constraintName=ipa_exp_com_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-96","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.09","142","EXECUTED","8:091303071aa8cb04862ea7b2f2932f1d","addForeignKeyConstraint baseTableName=ipa_interessat, constraintName=ipa_interessat_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-98","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.094","143","EXECUTED","8:c0227e22d0ed9c63f0539df1d4a034ae","addForeignKeyConstraint baseTableName=ipa_metadada, constraintName=ipa_metadada_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-99","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.099","144","EXECUTED","8:77466dc72d0c41b9af46e6ffa14fb39a","addForeignKeyConstraint baseTableName=ipa_metaexp_seq, constraintName=ipa_metaexp_seq_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-100","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.103","145","EXECUTED","8:b5ced1db80d3da4c722a68003a488cf3","addForeignKeyConstraint baseTableName=ipa_metaexp_tasca, constraintName=ipa_mexp_tasca_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-101","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.107","146","EXECUTED","8:e7a6c2cd882965ef6a9210922ccce0bc","addForeignKeyConstraint baseTableName=ipa_metanode, constraintName=ipa_metanode_createdby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-102","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.111","147","EXECUTED","8:6ddff512b8dd06176910aca4363dbbf8","addForeignKeyConstraint baseTableName=ipa_alerta, constraintName=ipa_alerta_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-103","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.116","148","EXECUTED","8:bc9231541f21f351dd8cffeffa346d6c","addForeignKeyConstraint baseTableName=ipa_contingut, constraintName=ipa_contingut_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-104","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.122","149","EXECUTED","8:b84a2ae7c2073333869a35c1f1975037","addForeignKeyConstraint baseTableName=ipa_cont_log, constraintName=ipa_cont_log_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-105","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.127","150","EXECUTED","8:0035e974137b25dfa3e1143571a6f98a","addForeignKeyConstraint baseTableName=ipa_cont_mov, constraintName=ipa_cont_mov_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-106","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.131","151","EXECUTED","8:ae1fc3e2cd4d7c297aaeb220b1a89bfa","addForeignKeyConstraint baseTableName=ipa_dada, constraintName=ipa_dada_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-107","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.136","152","EXECUTED","8:46fe652bceaa438ca1536530f5c4f452","addForeignKeyConstraint baseTableName=ipa_document_enviament, constraintName=ipa_doc_env_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-108","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.141","153","EXECUTED","8:daca98b1b2b50715a8b1491026973e40","addForeignKeyConstraint baseTableName=ipa_entitat, constraintName=ipa_entitat_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-109","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.146","154","EXECUTED","8:59d0f1bf91e79e02f969b27a6e945ab0","addForeignKeyConstraint baseTableName=ipa_massiva_contingut, constraintName=ipa_mass_cont_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-110","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.15","155","EXECUTED","8:9c6e3e639431977934201f0de1f11aa3","addForeignKeyConstraint baseTableName=ipa_execucio_massiva, constraintName=ipa_exe_mass_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-111","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.154","156","EXECUTED","8:f48886a0e36585cb1cef6bb8b8fad602","addForeignKeyConstraint baseTableName=ipa_interessat, constraintName=ipa_interessat_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-113","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.158","157","EXECUTED","8:5993d02c5ced1cdf00431e97e46309e1","addForeignKeyConstraint baseTableName=ipa_metadada, constraintName=ipa_metadada_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-114","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.162","158","EXECUTED","8:9367188ccf033b0b2f7cb042351040e8","addForeignKeyConstraint baseTableName=ipa_metaexp_seq, constraintName=ipa_metaexp_seq_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-115","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.167","159","EXECUTED","8:198b3388da72056dcf533f9ec62886a5","addForeignKeyConstraint baseTableName=ipa_metaexp_tasca, constraintName=ipa_mexp_tasca_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-116","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.171","160","EXECUTED","8:7290c2d0d798163efd7ea902011ff1d3","addForeignKeyConstraint baseTableName=ipa_metanode, constraintName=ipa_metanode_lastmodby_fk, referencedTableName=ipa_usuari","","","4.4.3","()","","0898846942"
"init-constraint-117","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.175","161","EXECUTED","8:5a40d598ab842b389a56cdbc584c86da","addForeignKeyConstraint baseTableName=ipa_usuari_viafirma_ripea, constraintName=ipa_usu_viaf_rip_lastmodby_fk, referencedTableName=ipa_viafirma_usuari","","","4.4.3","()","","0898846942"
"init-constraint-118","limit (generated)","db/changelog/initial_schema_constraint.yaml","2022-08-19T10:47:28.183","162","EXECUTED","8:72fe924c431e1983f3c90ee4255bdc43","addUniqueConstraint constraintName=ipa_acl_sid_uk, tableName=ipa_acl_sid; addUniqueConstraint constraintName=ipa_acl_class_uk, tableName=ipa_acl_class; addUniqueConstraint constraintName=ipa_acl_oid_uk, tableName=ipa_acl_object_identity; addForeignKeyC...","","","4.4.3","()","","0898846942"
"init-index-2","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.19","163","EXECUTED","8:5b979ee55607fe96340a96f56ffd09c4","addUniqueConstraint constraintName=ipa_dada_mult_uk, tableName=ipa_dada","","","4.4.3","()","","0898846942"
"init-index-4","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.196","164","EXECUTED","8:6fe9c22be6aa617d5b01b56868d46a94","addUniqueConstraint constraintName=ipa_entitat_codi_uk, tableName=ipa_entitat","","","4.4.3","()","","0898846942"
"init-index-8","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.202","165","EXECUTED","8:be7be8cd93ec4f9b4c603469504d824c","addUniqueConstraint constraintName=ipa_expedient_seq_uk, tableName=ipa_expedient","","","4.4.3","()","","0898846942"
"init-index-10","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.208","166","EXECUTED","8:7a32fa16ddf282e4120430c5fdf372f9","addUniqueConstraint constraintName=ipa_metadada_metanode_codi_uk, tableName=ipa_metadada","","","4.4.3","()","","0898846942"
"init-index-12","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.214","167","EXECUTED","8:a0e1b7ffe128225322095db83bf58aa3","addUniqueConstraint constraintName=ipa_metadoc_metaexp_codi_uk, tableName=ipa_metadocument","","","4.4.3","()","","0898846942"
"init-index-14","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.221","168","EXECUTED","8:824e23064b04f713624252ec960fdc1d","addUniqueConstraint constraintName=ipa_metaexp_entitat_codi_uk, tableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-index-16","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.227","169","EXECUTED","8:8078a77dc26cea3e658b0d782f3521ea","addUniqueConstraint constraintName=ipa_metaexp_seq_mult_uk, tableName=ipa_metaexp_seq","","","4.4.3","()","","0898846942"
"init-index-18","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.234","170","EXECUTED","8:b42a95a5a5d9c8f9caaacc05e34c7d54","addUniqueConstraint constraintName=ipa_metaexp_tasca_mult_uk, tableName=ipa_metaexp_tasca","","","4.4.3","()","","0898846942"
"init-index-22","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.24","171","EXECUTED","8:dcf583d29b9795a85b669a8c0b6fdf34","addUniqueConstraint constraintName=ipa_organ_gestor_uk, tableName=ipa_organ_gestor","","","4.4.3","()","","0898846942"
"init-index-25","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.246","172","EXECUTED","8:806818d4fea2433583db741acdd1a3d5","createIndex indexName=ipa_acl_class_oid_fk_i, tableName=ipa_acl_object_identity","","","4.4.3","()","","0898846942"
"init-index-26","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.253","173","EXECUTED","8:26c56d605b7cc0825e27df8e114f71d2","createIndex indexName=ipa_acl_oid_entry_fk_i, tableName=ipa_acl_entry","","","4.4.3","()","","0898846942"
"init-index-27","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.26","174","EXECUTED","8:51c702fe64841e5f23f8830031b8ded3","createIndex indexName=ipa_acl_parent_oid_fk_i, tableName=ipa_acl_object_identity","","","4.4.3","()","","0898846942"
"init-index-28","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.266","175","EXECUTED","8:3a0eb91b5b795eae2d5b7026b9c1d7c9","createIndex indexName=ipa_acl_sid_entry_fk_i, tableName=ipa_acl_entry","","","4.4.3","()","","0898846942"
"init-index-29","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.272","176","EXECUTED","8:65e0090473ccecf78424689dd0015d42","createIndex indexName=ipa_acl_sid_oid_fk_i, tableName=ipa_acl_object_identity","","","4.4.3","()","","0898846942"
"init-index-30","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.279","177","EXECUTED","8:5798ac2ef8b7a00dfcd018292c6c1b6e","createIndex indexName=ipa_expedient_agafatper_fk_i, tableName=ipa_expedient","","","4.4.3","()","","0898846942"
"init-index-31","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.286","178","EXECUTED","8:e3548f9feaa88ce74de1c7223b2da5ed","createIndex indexName=ipa_alerta_contingut_fk_i, tableName=ipa_alerta","","","4.4.3","()","","0898846942"
"init-index-32","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.292","179","EXECUTED","8:c2372d9b53b77372035d5fc41ffbe759","createIndex indexName=ipa_cont_log_contingut_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","0898846942"
"init-index-33","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.299","180","EXECUTED","8:61e3ed4918059755de492b5c9a3d2026","createIndex indexName=ipa_cont_mov_contingut_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","0898846942"
"init-index-34","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.305","181","EXECUTED","8:bc37244347f28fbc9b7e87f601ade261","createIndex indexName=ipa_mass_cont_contingut_fk_i, tableName=ipa_massiva_contingut","","","4.4.3","()","","0898846942"
"init-index-35","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.313","182","EXECUTED","8:c2007648c6a4dc9738022c5017f52999","createIndex indexName=ipa_contingut_contmov_fk_i, tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"init-index-36","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.319","183","EXECUTED","8:aae0205aa44fc92adaea1bc4cc1e917f","createIndex indexName=ipa_cont_log_contmov_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","0898846942"
"init-index-37","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.326","184","EXECUTED","8:f3feb3c8e2be622147936ff236796b0e","createIndex indexName=ipa_cont_mov_desti_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","0898846942"
"init-index-38","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.333","185","EXECUTED","8:7c5d323d052162535fa9b7d4d523a9bf","createIndex indexName=ipa_doc_env_document_fk_i, tableName=ipa_document_enviament","","","4.4.3","()","","0898846942"
"init-index-39","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.34","186","EXECUTED","8:c081461007934184071a53673f626321","createIndex indexName=ipa_contingut_entitat_fk_i, tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"init-index-40","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.347","187","EXECUTED","8:94fb429f06d6019dc120357dc8f36622","createIndex indexName=ipa_entitat_metanode_fk_i, tableName=ipa_metanode","","","4.4.3","()","","0898846942"
"init-index-41","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.357","188","EXECUTED","8:184218366dd6655ffdbb7719181e24b9","createIndex indexName=ipa_mass_cont_exemass_fk_i, tableName=ipa_massiva_contingut","","","4.4.3","()","","0898846942"
