"ID","AUTHOR","FILENAME","DATEEXECUTED","ORDEREXECUTED","EXECTYPE","MD5SUM","DESCRIPTION","COMMENTS","TAG","LIQUIBASE","CONTEXTS","LABELS","DEPLOYMENT_ID"
"init-index-42","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.927","189","EXECUTED","8:e19d5c0e5773a26f96fc60fd70f9c80d","createIndex indexName=ipa_EXPEDIENT_contingut_fk_i, tableName=ipa_contingut","","","4.4.3","()","","5008313298"
"init-index-43","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.934","190","EXECUTED","8:488881a6c32f371bfd67f8b5fe4e2354","createIndex indexName=ipa_doc_env_expedient_fk_i, tableName=ipa_document_enviament","","","4.4.3","()","","5008313298"
"init-index-44","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.943","191","EXECUTED","8:cedb51d4de5a51628f1c89948c8ad437","createIndex indexName=ipa_exp_int_expedient_fk_i, tableName=ipa_expedient_interessat","","","4.4.3","()","","5008313298"
"init-index-45","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.949","192","EXECUTED","8:dff18e137376c978f98f1319d7bc1b42","createIndex indexName=ipa_exp_seg_expedient_fk_i, tableName=ipa_expedient_seguidor","","","4.4.3","()","","5008313298"
"init-index-46","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.956","193","EXECUTED","8:d4ab66928e1deccb39feadd607a02746","createIndex indexName=ipa_interessat_expedient_fk_i, tableName=ipa_interessat","","","4.4.3","()","","5008313298"
"init-index-47","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.962","194","EXECUTED","8:176cd1bb16cd18eb346479b21ab5794c","createIndex indexName=ipa_exp_int_interessat_fk_i, tableName=ipa_expedient_interessat","","","4.4.3","()","","5008313298"
"init-index-48","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.968","195","EXECUTED","8:51149137a47b9dbeee0c9d86ea4d6a41","createIndex indexName=ipa_dada_metadada_fk_i, tableName=ipa_dada","","","4.4.3","()","","5008313298"
"init-index-50","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.974","196","EXECUTED","8:e30d950e8c8bb05e35605136c98ea7f3","createIndex indexName=ipa_metaexp_seq_metaexp_fk_i, tableName=ipa_metaexp_seq","","","4.4.3","()","","5008313298"
"init-index-52","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.979","197","EXECUTED","8:4d2ed65d5b05305746e9898afae12e31","createIndex indexName=ipa_node_metanode_fk_i, tableName=ipa_node","","","4.4.3","()","","5008313298"
"init-index-53","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.986","198","EXECUTED","8:f919585b4c3167373b1e0e0f59339708","createIndex indexName=ipa_dada_node_fk_i, tableName=ipa_dada","","","4.4.3","()","","5008313298"
"1620025951430-126","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.992","199","EXECUTED","8:e22845983e426092898eff5a0ee8bd83","createIndex indexName=ipa_cont_mov_origen_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","5008313298"
"init-index-54","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:54.998","200","EXECUTED","8:ae8816653bd63c4c5e717e876cd931a9","createIndex indexName=ipa_contingut_pare_fk_i, tableName=ipa_contingut","","","4.4.3","()","","5008313298"
"init-index-55","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.003","201","EXECUTED","8:42e6b2406e7981518b50b04f9e8abec2","createIndex indexName=ipa_cont_log_pare_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","5008313298"
"init-index-56","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.009","202","EXECUTED","8:fd1b1cfd819fd985cb9e79c4db1bfd2e","createIndex indexName=ipa_metaexp_pare_fk_i, tableName=ipa_metaexpedient","","","4.4.3","()","","5008313298"
"init-index-57","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.016","203","EXECUTED","8:c708d15614b0bfb76abe732e48591b7a","createIndex indexName=ipa_expedient_seg_fk_i, tableName=ipa_expedient_seguidor","","","4.4.3","()","","5008313298"
"init-index-58","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.021","204","EXECUTED","8:ab10b158fb1798f668ef03b9587e1ba6","createIndex indexName=ipa_cont_mov_remitent_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","5008313298"
"init-index-59","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.028","205","EXECUTED","8:d516c68f32cfb83249cfe37f44a63c99","createIndex indexName=ipa_interessat_repres_fk_i, tableName=ipa_interessat","","","4.4.3","()","","5008313298"
"init-index-60","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.034","206","EXECUTED","8:54fa9fda246cb0c3d689d09a2101e598","createIndex indexName=ipa_alerta_createdby_fk_i, tableName=ipa_alerta","","","4.4.3","()","","5008313298"
"init-index-61","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.04","207","EXECUTED","8:93c2a889e07cbe7f68bbf074047dff8d","createIndex indexName=ipa_contingut_createdby_fk_i, tableName=ipa_contingut","","","4.4.3","()","","5008313298"
"init-index-62","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.046","208","EXECUTED","8:98e252a603ddf3926526f61bace9611f","createIndex indexName=ipa_cont_log_createdby_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","5008313298"
"init-index-63","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.052","209","EXECUTED","8:17a930eaac817b5ad3c9fe26b0638223","createIndex indexName=ipa_cont_mov_createdby_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","5008313298"
"init-index-64","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.061","210","EXECUTED","8:9bd7059d1fd92743cc885872291210df","createIndex indexName=ipa_dada_createdby_fk_i, tableName=ipa_dada","","","4.4.3","()","","5008313298"
"init-index-65","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.072","211","EXECUTED","8:ec318134bb6dc3d87e91af0f3ce916d1","createIndex indexName=ipa_doc_env_createdby_fk_i, tableName=ipa_document_enviament","","","4.4.3","()","","5008313298"
"init-index-66","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.081","212","EXECUTED","8:daf6052e22ba8932388258c8290b7c0a","createIndex indexName=ipa_entitat_createdby_fk_i, tableName=ipa_entitat","","","4.4.3","()","","5008313298"
"init-index-67","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.087","213","EXECUTED","8:510a2ef9ab485f608e78a9ea63fc5149","createIndex indexName=ipa_mass_cont_createdby_fk_i, tableName=ipa_massiva_contingut","","","4.4.3","()","","5008313298"
"init-index-68","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.093","214","EXECUTED","8:7d1666dcbccdb419d25f2ec0ea3a4741","createIndex indexName=ipa_exec_mass_createdby_fk_i, tableName=ipa_execucio_massiva","","","4.4.3","()","","5008313298"
"init-index-69","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.098","215","EXECUTED","8:5fb31a4381abfc2ff5d2be3b20380604","createIndex indexName=ipa_interessat_createdby_fk_i, tableName=ipa_interessat","","","4.4.3","()","","5008313298"
"init-index-71","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.103","216","EXECUTED","8:d949af8ca27c645d141c9ebc2429d7c5","createIndex indexName=ipa_metadada_createdby_fk_i, tableName=ipa_metadada","","","4.4.3","()","","5008313298"
"init-index-72","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.109","217","EXECUTED","8:c523a9ae5b26ffe4f409dc3823d68bca","createIndex indexName=ipa_mexp_seq_createdby_fk_i, tableName=ipa_metaexp_seq","","","4.4.3","()","","5008313298"
"init-index-73","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.118","218","EXECUTED","8:5ac8c080c9f6669d7cc1b6454c059abf","createIndex indexName=ipa_metanode_createdby_fk_i, tableName=ipa_metanode","","","4.4.3","()","","5008313298"
"init-index-74","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.124","219","EXECUTED","8:6d5b49006ee8b2f5d2e398b1eee526a1","createIndex indexName=ipa_alerta_lastmodby_fk_i, tableName=ipa_alerta","","","4.4.3","()","","5008313298"
"init-index-75","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.13","220","EXECUTED","8:41b409ff16ce94912c5d2fb8564ff9cd","createIndex indexName=ipa_contingut_lastmodby_fk_i, tableName=ipa_contingut","","","4.4.3","()","","5008313298"
"init-index-76","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.136","221","EXECUTED","8:a393c3770f00bafea7963a6870845d8d","createIndex indexName=ipa_cont_log_lastmodby_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","5008313298"
"init-index-77","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.142","222","EXECUTED","8:03b3133b974bb2547140ed624d629a59","createIndex indexName=ipa_cont_mov_lastmodby_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","5008313298"
"init-index-78","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.148","223","EXECUTED","8:8398fe917d1bd40dd2f78cfe70dbb9eb","createIndex indexName=ipa_dada_lastmodby_fk_i, tableName=ipa_dada","","","4.4.3","()","","5008313298"
"init-index-79","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.154","224","EXECUTED","8:77d2c17dc67dc49db59aa9f4135902e6","createIndex indexName=ipa_doc_env_lastmodby_fk_i, tableName=ipa_document_enviament","","","4.4.3","()","","5008313298"
"init-index-80","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.16","225","EXECUTED","8:cedb28c473090df9726167ab29a8165e","createIndex indexName=ipa_entitat_lastmodby_fk_i, tableName=ipa_entitat","","","4.4.3","()","","5008313298"
"init-index-81","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.166","226","EXECUTED","8:5122bf3fcf1317f7718f04095d609a96","createIndex indexName=ipa_mass_cont_lastmodby_fk_i, tableName=ipa_massiva_contingut","","","4.4.3","()","","5008313298"
"init-index-82","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.172","227","EXECUTED","8:7bfbda585d3e646b8e053f4644c169ec","createIndex indexName=ipa_exe_mass_lastmodby_fk_i, tableName=ipa_execucio_massiva","","","4.4.3","()","","5008313298"
"init-index-83","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.179","228","EXECUTED","8:c0c852e530ed6f768433acb90359dd94","createIndex indexName=ipa_nteressat_lastmodby_fk_i, tableName=ipa_interessat","","","4.4.3","()","","5008313298"
"init-index-85","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.185","229","EXECUTED","8:f9d08865b1534e31687750a64ab94bd1","createIndex indexName=ipa_metadada_lastmodby_fk_i, tableName=ipa_metadada","","","4.4.3","()","","5008313298"
"init-index-86","limit (generated)","db/changelog/initial_schema_index.yaml","2024-05-06T17:11:55.192","230","EXECUTED","8:1aad8bbe5476018133e07c132bdf31ab","createIndex indexName=ipa_metaexp_seq_lastmodby_fk_i, tableName=ipa_metaexp_seq","","","4.4.3","()","","5008313298"
"init-sequence-1","limit (generated)","db/changelog/initial_schema_sequence.yaml","2024-05-06T17:11:55.199","231","EXECUTED","8:61ccf2f4dbec753c0fbbb2524575f47f","createSequence sequenceName=ipa_hibernate_seq","","","4.4.3","()","","5008313298"
"init-sequence-2","limit (generated)","db/changelog/initial_schema_sequence.yaml","2024-05-06T17:11:55.205","232","EXECUTED","8:ab9f050167c60f1ce2221ab0e9ee433e","createSequence sequenceName=ipa_acl_sid_seq","","","4.4.3","()","","5008313298"
"init-sequence-3","limit (generated)","db/changelog/initial_schema_sequence.yaml","2024-05-06T17:11:55.214","233","EXECUTED","8:532ac64de42cc4bbc88dad49c0e7c83b","createSequence sequenceName=ipa_acl_class_seq","","","4.4.3","()","","5008313298"
"init-sequence-4","limit (generated)","db/changelog/initial_schema_sequence.yaml","2024-05-06T17:11:55.22","234","EXECUTED","8:6c6ff4355f1604f24057330dda8312d8","createSequence sequenceName=ipa_acl_oid_seq","","","4.4.3","()","","5008313298"
"init-sequence-5","limit (generated)","db/changelog/initial_schema_sequence.yaml","2024-05-06T17:11:55.226","235","EXECUTED","8:152d5bb9bed7c88aa38cc00da8dff991","createSequence sequenceName=ipa_acl_entry_seq","","","4.4.3","()","","5008313298"
"init-trigger-1","limit (generated)","db/changelog/initial_schema_trigger.yaml","2024-05-06T17:11:55.232","236","EXECUTED","8:df7e316a8a11c06f51ea1fffd7041f63","sql; sql; sql; sql","","","4.4.3","()","","5008313298"
"lob-1","limit (generated)","db/changelog/initial_schema_lob.yaml","2024-05-06T17:11:55.238","237","EXECUTED","8:5d76bd05b03dd15c625591a3e9465e18","sql","","","4.4.3","caib","","5008313298"
"lob-2","limit (generated)","db/changelog/initial_schema_lob.yaml","2024-05-06T17:11:55.244","238","EXECUTED","8:1ff0e1175d1b16648a6e2032bbf737cd","sql","","","4.4.3","caib","","5008313298"
"lob-3","limit (generated)","db/changelog/initial_schema_lob.yaml","2024-05-06T17:11:55.251","239","EXECUTED","8:d56a6d4a055e7b1de5fdbf872674ef22","sql","","","4.4.3","caib","","5008313298"
"lob-4","limit (generated)","db/changelog/initial_schema_lob.yaml","2024-05-06T17:11:55.256","240","EXECUTED","8:51e86f6f3418493c5f27b3cf15fb3a46","sql; sql","","","4.4.3","caib","","5008313298"
"lob-5","limit (generated)","db/changelog/initial_schema_lob.yaml","2024-05-06T17:11:55.262","241","EXECUTED","8:99097f77df5ff8a67248094a42a296f9","sql; sql","","","4.4.3","caib","","5008313298"
"init-grant-1","limit (generated)","db/changelog/initial_schema_grant.yaml","2024-05-06T17:11:55.268","242","EXECUTED","8:686c379d6e7a6cfae0347f37cb5897b6","sql","","","4.4.3","caib","","5008313298"
"1685347347557-1","limit","db/changelog/changes/0.9.100/1266.yaml","2024-05-06T17:11:55.285","243","EXECUTED","8:0123faa86d6baf13950f362bef2e0454","addColumn tableName=ipa_tipus_documental; sql","","","4.4.3","()","","5008313298"
"1686225166612-1","limit","db/changelog/changes/0.9.100/1272.yaml","2024-05-06T17:11:55.294","244","EXECUTED","8:09496ebe6960932f2a7e0c6178d66130","addColumn tableName=ipa_document; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1684938156277-1","limit","db/changelog/changes/0.9.100/1277.yaml","2024-05-06T17:11:55.306","245","EXECUTED","8:b5b227f4c51c51fbb6682d9adff5daf9","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1685959664822-1","limit","db/changelog/changes/0.9.100/1279.yaml","2024-05-06T17:11:55.312","246","EXECUTED","8:f9ad0b7e4b9258c8cbaf6bc298617244","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1682673428002-1","limit","db/changelog/changes/0.9.100/1280.yaml","2024-05-06T17:11:55.322","247","EXECUTED","8:8369a805c7038fb3ba48998311c8e79a","insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa...","","","4.4.3","()","","5008313298"
"1685959676540-1","limit","db/changelog/changes/0.9.100/1287.yaml","2024-05-06T17:11:55.328","248","EXECUTED","8:9c0ede3d83084e28d9783be914dbc4ac","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1686745220463-1","limit","db/changelog/changes/0.9.100/1296.yaml","2024-05-06T17:11:55.334","249","EXECUTED","8:e944090c11b45ad5a6d89e38c67b4603","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1691745729154-1","limit","db/changelog/changes/0.9.100/1326.yaml","2024-05-06T17:11:55.34","250","EXECUTED","8:c87cf89912e8b0049c728b2ea0c184c5","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1692195649405-1","limit","db/changelog/changes/0.9.100/1328.yaml","2024-05-06T17:11:55.346","251","EXECUTED","8:99249f3ab92d8b54d221ee0b7f8be963","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1688125180951-1","limit","db/changelog/changes/0.9.101/1302.yaml","2024-05-06T17:11:55.353","252","EXECUTED","8:e3199b3e7c89528b493ec3f4489a9933","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1689325988450-1","limit","db/changelog/changes/0.9.101/1304.yaml","2024-05-06T17:11:55.363","253","EXECUTED","8:d6bb609e9c21b11f5b5991f21ccef697","addColumn tableName=ipa_expedient; createIndex indexName=ipa_expedient_tancat_prog_i, tableName=ipa_expedient; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1692879211491-1","limit","db/changelog/changes/0.9.101/1311.yaml","2024-05-06T17:11:55.37","254","EXECUTED","8:b3013843951b5eaf84c24395915ad2b1","addColumn tableName=ipa_organ_gestor","","","4.4.3","()","","5008313298"
"1691495012174-1","limit","db/changelog/changes/0.9.101/1316.yaml","2024-05-06T17:11:55.378","255","EXECUTED","8:adee4933cb9007e1853ffddb819e2dd6","addColumn tableName=ipa_document_enviament; addColumn tableName=ipa_execucio_massiva; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1695202086434-1","limit","db/changelog/changes/0.9.102/1317.yaml","2024-05-06T17:11:55.388","256","EXECUTED","8:c2a419611deef46a6db94f51e4cc9a50","addColumn tableName=ipa_massiva_contingut; sql","","","4.4.3","()","","5008313298"
"1693899071612-1","limit","db/changelog/changes/0.9.102/1332.yaml","2024-05-06T17:11:55.397","257","EXECUTED","8:aec65a76e1aa2b2306a90e0c0cbeabf9","addColumn tableName=ipa_expedient; createIndex indexName=ipa_expedient_reg_importats_i, tableName=ipa_expedient; addColumn tableName=ipa_contingut; sql","","","4.4.3","()","","5008313298"
"1694769935247-1","limit","db/changelog/changes/0.9.102/954.yaml","2024-05-06T17:11:55.404","258","EXECUTED","8:f54b5b7dd2ab9cad8edb9ed12e0dc796","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1695297765581-1","limit","db/changelog/changes/0.9.103/1148.yaml","2024-05-06T17:11:55.411","259","EXECUTED","8:a87edd2d2f37389d8c0a70b32fd9708d","sql","","","4.4.3","()","","5008313298"
"1697009246691-1","limit","db/changelog/changes/0.9.104/1041.yaml","2024-05-06T17:11:55.418","260","EXECUTED","8:8f013ca5c136c0f4fef7d6414ad24547","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1699878361884-1","limit","db/changelog/changes/0.9.104/1172.yaml","2024-05-06T17:11:55.424","261","EXECUTED","8:ce8766e79c9ff12a6a642ea70c6d9efb","sql","","","4.4.3","()","","5008313298"
"1697785157435-1","limit","db/changelog/changes/0.9.104/1369.yaml","2024-05-06T17:11:55.432","262","EXECUTED","8:e78b1b33a6ce09aa564cca6b5e63cf13","createTable tableName=IPA_FLUX_FIRMA_USUARI; addForeignKeyConstraint baseTableName=IPA_FLUX_FIRMA_USUARI, constraintName=IPA_FLUX_FIRMA_USUARI_USU_FK, referencedTableName=IPA_USUARI; addForeignKeyConstraint baseTableName=IPA_FLUX_FIRMA_USUARI, constrai...","","","4.4.3","()","","5008313298"
"1701433927769-1","limit","db/changelog/changes/0.9.105/1036.yaml","2024-05-06T17:11:55.44","263","EXECUTED","8:5b8390ff59db5a3116c2926b7435c528","addColumn tableName=ipa_grup; addUniqueConstraint constraintName=ipa_grup_codi_uk, tableName=ipa_grup; sql","","","4.4.3","()","","5008313298"
"1700642617760-1","limit","db/changelog/changes/0.9.105/1188.yaml","2024-05-06T17:11:55.448","264","EXECUTED","8:7ad3e535f92a9ced9f5029baae3a5dac","addColumn tableName=ipa_metaexpedient; sql","","","4.4.3","()","","5008313298"
"1700485243643-1","limit","db/changelog/changes/0.9.105/1300.yaml","2024-05-06T17:11:55.455","265","EXECUTED","8:3b0196597545409c587b81233115f716","addColumn tableName=ipa_usuari","","","4.4.3","()","","5008313298"
"1699353474116-1","limit","db/changelog/changes/0.9.105/1377.yaml","2024-05-06T17:11:55.467","266","EXECUTED","8:2bcfa972f303324e7fc166ed806f127c","createTable tableName=ipa_consulta_pinbal; addPrimaryKey constraintName=ipa_consulta_pinbal_pk, tableName=ipa_consulta_pinbal; addForeignKeyConstraint baseTableName=ipa_consulta_pinbal, constraintName=ipa_entitat_pinbal_fk, referencedTableName=ipa_enti...","","","4.4.3","()","","5008313298"
"1699887361133-1","limit","db/changelog/changes/0.9.105/1382.yaml","2024-05-06T17:11:55.474","267","EXECUTED","8:a3126d2892569ac357aea6a390a3504e","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1701419006016-1","limit","db/changelog/changes/0.9.105/1393.yaml","2024-05-06T17:11:55.481","268","EXECUTED","8:d6e128644fc9be45409f34b55477c4f1","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1703170006766-1","limit","db/changelog/changes/0.9.105/1397.yaml","2024-05-06T17:11:55.488","269","EXECUTED","8:9f16472907037167b74e331c3b6668fe","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1705400143333-1","limit","db/changelog/changes/0.9.106/1289.yaml","2024-05-06T17:11:55.494","270","EXECUTED","8:fa69d662992375f4126d2d62cf870afb","sql","","","4.4.3","()","","5008313298"
"1704906653342-1","limit","db/changelog/changes/0.9.106/1321.yaml","2024-05-06T17:11:55.501","271","EXECUTED","8:ab6bdf635923fc7b6d2aa00767eaf825","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1705400143333-1","limit","db/changelog/changes/0.9.106/1345.yaml","2024-05-06T17:11:55.508","272","EXECUTED","8:78f0ac50a1bddd526aea5435e458d44e","sql","","","4.4.3","()","","5008313298"
"1705333214600-1","limit","db/changelog/changes/0.9.106/1346.yaml","2024-05-06T17:11:55.514","273","EXECUTED","8:4170d4bd92a594a5283cba3a17dfd1de","sql","","","4.4.3","()","","5008313298"
"1703236956442-1","limit","db/changelog/changes/0.9.106/1347.yaml","2024-05-06T17:11:55.521","274","EXECUTED","8:3a2a5af6686465084829090e1c7a982a","sql","","","4.4.3","()","","5008313298"
"1705668944465-1","limit","db/changelog/changes/0.9.106/1381.yaml","2024-05-06T17:11:55.528","275","EXECUTED","8:15b44fef6275484b4398996d9d9fe683","sql","","","4.4.3","()","","5008313298"
"1703236956442-1","limit","db/changelog/changes/0.9.106/1387.yaml","2024-05-06T17:11:55.538","276","EXECUTED","8:fe1cb5a99755ecd5bda9131313fabb38","createTable tableName=ipa_pinbal_servei; addPrimaryKey constraintName=ipa_pinbal_servei_pk, tableName=ipa_pinbal_servei; addForeignKeyConstraint baseTableName=ipa_pinbal_servei, constraintName=ipa_usucre_pinbal_servei_fk, referencedTableName=ipa_usuari...","","","4.4.3","()","","5008313298"
"1702392949975-1","limit","db/changelog/changes/0.9.106/1395.yaml","2024-05-06T17:11:55.545","277","EXECUTED","8:3f510b11ea77003887b99a974c07ef62","insert tableName=ipa_config; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1705567798214-1","limit","db/changelog/changes/0.9.106/1410.yaml","2024-05-06T17:11:55.552","278","EXECUTED","8:466742bfedac33921bec45d291ee3b02","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1709132700705-1","limit","db/changelog/changes/0.9.106/1433.yaml","2024-05-06T17:11:55.558","279","EXECUTED","8:c4b68473a8a04ac4df394619bcecf026","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1708087778804-1","limit","db/changelog/changes/0.9.107/1398.yaml","2024-05-06T17:11:55.565","280","EXECUTED","8:188899305840d5bdd21111da86579662","sql","","","4.4.3","()","","5008313298"
"1708339656292-1","limit","db/changelog/changes/0.9.107/1399.yaml","2024-05-06T17:11:55.572","281","EXECUTED","8:3d4305343b6aef03cd2b0e871d3a23df","addColumn tableName=ipa_usuari","","","4.4.3","()","","5008313298"
"1708071266432-1","limit","db/changelog/changes/0.9.107/1400.yaml","2024-05-06T17:11:55.579","282","EXECUTED","8:cfe512f877b385d61001f109b27aa198","addColumn tableName=ipa_usuari; addForeignKeyConstraint baseTableName=ipa_usuari, constraintName=ipa_metaexp_usuari_fk, referencedTableName=ipa_metaexpedient","","","4.4.3","()","","5008313298"
"1707212671824-1","limit","db/changelog/changes/0.9.107/1402.yaml","2024-05-06T17:11:55.589","283","EXECUTED","8:76abb93adec607c7e601d6583e74e944","addColumn tableName=ipa_usuari","","","4.4.3","()","","5008313298"
"1706870816380-1","limit","db/changelog/changes/0.9.107/1413.yaml","2024-05-06T17:11:55.597","284","EXECUTED","8:6ca32656d86d081b1f364a4e89b3d5d5","addColumn tableName=ipa_expedient_peticio; addForeignKeyConstraint baseTableName=ipa_expedient_peticio, constraintName=ipa_usuari_actual_exp_pet_fk, referencedTableName=ipa_usuari; addColumn tableName=ipa_expedient_peticio","","","4.4.3","()","","5008313298"
"1707304073271-1","limit","db/changelog/changes/0.9.107/1417.yaml","2024-05-06T17:11:55.606","285","EXECUTED","8:a41282efc8abaa47cc83b134ace3faac","addColumn tableName=ipa_grup; addForeignKeyConstraint baseTableName=ipa_grup, constraintName=ipa_organ_grup_fk, referencedTableName=ipa_organ_gestor; addColumn tableName=ipa_metaexpedient; addForeignKeyConstraint baseTableName=ipa_metaexpedient, constr...","","","4.4.3","()","","5008313298"
"1709132700705-1","limit","db/changelog/changes/0.9.107/1431.yaml","2024-05-06T17:11:55.615","286","EXECUTED","8:71fb716972ebe82534cbfa9a08e69262","insert tableName=ipa_config; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1712301590732-1","limit","db/changelog/changes/0.9.108/1437.yaml","2024-05-06T17:11:55.623","287","EXECUTED","8:5c738f6fdb33abf6ae35666400a91e85","addColumn tableName=IPA_CONFIG","","","4.4.3","()","","5008313298"
"1712301590732-2","limit","db/changelog/changes/0.9.108/1446.yaml","2024-05-06T17:11:55.633","288","EXECUTED","8:ba46413b9025917df766c218b1593a20","addColumn tableName=ipa_usuari; addForeignKeyConstraint baseTableName=ipa_usuari, constraintName=ipa_entitat_usuari_fk, referencedTableName=ipa_entitat","","","4.4.3","()","","5008313298"
"1620634795427-1","limit","db/changelog/changes/0.9.83/694.yaml","2024-05-06T17:11:55.641","289","EXECUTED","8:3bace93bbba46a7151fa23e15473edd2","sql","","","4.4.3","()","","5008313298"
"1620384142961-1","limit","db/changelog/changes/0.9.83/767.yaml","2024-05-06T17:11:55.652","290","EXECUTED","8:c89efeb37c09ad250a22949b75481ce2","dropColumn columnName=meta_expedient_nom, tableName=ipa_expedient_peticio; addColumn tableName=ipa_expedient_peticio; addForeignKeyConstraint baseTableName=ipa_expedient_peticio, constraintName=ipa_exp_pet_metaexp_fk, referencedTableName=ipa_metaexpedi...","","","4.4.3","()","","5008313298"
"1624344931930-1","limit","db/changelog/changes/0.9.85/393.yaml","2024-05-06T17:11:55.66","291","EXECUTED","8:c8ac13a3e65cebfab24a2ff43d71eb38","addColumn tableName=ipa_metadocument","","","4.4.3","()","","5008313298"
"1624344931930-2","limit","db/changelog/changes/0.9.85/393.yaml","2024-05-06T17:11:55.667","292","EXECUTED","8:3de68a4b6ece8c410bd434a7b29a66a4","addColumn tableName=ipa_document","","","4.4.3","()","","5008313298"
